unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Q311::pattern0::L12,235053134.25,40860.0,3.0,29381641.78125,4.1250176724669645,1.0,7.0,4916.0,5215.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5222.75,214.5,-1.0469091160636244,5325.0,5108.944444444444,107.2716049382716,54.5,51.125,5085.0,96.5,69.75,69.75,4916.0,1.0,0.0,409.0,1.0,5110.480888983606,436.13039852435816,0.18592676522056248,47.858333333332936,125.3059465744287,436.0,15701.58024691358,0.0
Q312::pattern0::L12,234163259.25,40788.5,3.0,29270407.40625,4.103628334255857,1.0,7.0,4956.0,5183.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4971.3,188.0,-1.3882451870569397,5262.0,5099.722222222223,92.91358024691363,46.0,38.25,5080.5,103.0,44.25,41.0,4956.0,1.0,0.0,306.0,1.0,5100.797968618897,368.2597957134992,0.029934701607572355,39.649999999999814,104.75291327455372,368.0,10973.172839506173,0.0
Q314::pattern0::L12,239041289.75,41162.25,3.0,29880161.21875,4.149822040315526,1.0,7.0,4982.5,5309.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5002.925,301.5,-1.543341899735629,5391.0,5151.277777777777,144.1975308641975,54.1875,47.9375,5107.0,116.5,41.75,41.75,4982.5,1.0,0.0,408.5,0.0,5153.653394006581,433.64545648942953,0.34746644119683556,57.658333333332784,156.46265282295025,433.5,24480.561728395063,0.0
Q316::pattern0::L12,243048168.5,41546.25,3.0,30381021.0625,4.185811860993308,1.0,7.0,4930.0,5343.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4956.275,311.5,-1.5390180914816636,5455.5,5193.222222222223,171.75308641975303,65.6875,65.6875,5201.0,169.0,62.0,62.0,4930.0,0.0,0.0,525.5,0.0,5196.667398973649,525.5853350221407,-0.033467536048518876,72.49999999999953,189.1956822256774,525.5,35795.0061728395,0.0
Q317::pattern0::L12,234965784.75,40883.25,3.0,29370723.09375,4.1127803257746445,1.0,7.0,4928.5,5223.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5043.125,175.0,-1.296499903844706,5256.0,5108.277777777777,98.4197530864197,41.1875,40.6875,5098.5,124.5,44.0,44.0,4928.5,0.0,0.0,327.5,1.0,5109.531232575711,329.9374637448598,-0.06704431443442074,43.258333333333006,113.17049848964642,329.5,12807.561728395063,0.0
Q318::pattern0::L12,236428383.75,41054.5,3.0,29553547.96875,4.125333890880603,1.0,7.0,4884.0,5257.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5270.175,212.0,-1.207938033172079,5290.5,5123.611111111111,120.56790123456793,65.0,43.5,5103.0,135.0,45.75,45.75,4884.0,1.0,0.0,406.5,2.0,5125.409292599633,520.0916664620663,-0.3302311795380495,48.424999999999564,135.75565831828925,520.0,18429.598765432096,0.0
Q319::pattern0::L12,229405579.25,40395.75,3.0,28675697.40625,4.046574985381485,1.0,7.0,4977.5,5090.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5097.675,86.5,-1.533727592843671,5104.0,5048.5,43.111111111111114,15.8125,15.8125,5064.5,39.5,15.0,15.0,4977.5,0.0,0.0,126.5,0.0,5048.713579274978,127.73600409158085,-0.21470454993469423,17.649999999999526,46.438729047590826,126.5,2156.5555555555557,0.0
Q32::pattern0::L12,253779843.2,42410.9,1.0,31722480.4,4.168201541981251,1.0,7.0,4746.8,5643.6,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5651.485000000001,630.2000000000007,-1.330409446772616,5699.1,5299.31111111111,296.94320987654345,448.32500000000016,104.05000000000007,5352.8,339.40000000000055,486.7000000000003,275.1999999999998,4746.8,2.0,0.0,952.3000000000002,2.0,5310.156340029505,3586.6184337636305,-0.29729219478228347,66.86166666666637,339.20805298500306,3586.6000000000013,115062.10320987663,0.0
Q320::pattern0::L12,229475986.25,40380.25,2.0,28684498.28125,4.052343560850477,1.0,7.0,4959.0,5108.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5052.5,112.5,-1.3092001253170524,5129.0,5049.166666666667,48.481481481481445,31.8125,16.6875,5053.0,57.5,17.25,6.5,4959.0,2.0,0.0,170.0,1.0,5049.488271652441,254.99748418910886,-0.017437253064384633,19.808333333333014,56.98927774395617,254.5,3247.7777777777783,0.0
Q322::pattern0::L12,234388690.25,40802.5,3.0,29298586.28125,4.114485254051203,1.0,7.0,4929.5,5198.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5096.45,175.0,-1.0403919319015913,5300.5,5101.944444444444,95.82716049382715,52.125,46.375,5079.0,101.0,45.25,45.25,4929.5,1.0,0.0,371.0,1.0,5103.252669186149,417.0938962385806,0.26523510833635294,43.741666666666234,115.54519184295248,417.0,13350.691358024691,0.0
Q324::pattern0::L12,231944649.5,40634.25,2.0,28993081.1875,4.085896921066937,1.0,7.0,4927.5,5168.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5166.425,158.5,-1.3692762281080981,5179.0,5075.777777777777,81.91358024691363,49.1875,30.0625,5102.5,71.0,49.0,41.0,4927.5,1.0,0.0,251.5,2.0,5076.576378054626,393.689808468963,-0.33321676807570105,32.79166666666641,90.04261679619364,393.5,8107.672839506174,0.0
Q326::pattern0::L12,236345263.25,41007.25,1.0,29543157.90625,4.132890040054568,1.0,7.0,4977.0,5140.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5007.55,139.5,2.280140884978656,5588.0,5121.388888888889,123.74074074074068,125.8125,26.9375,5077.5,77.0,38.5,26.75,4977.0,1.0,0.0,611.0,1.0,5124.508250120743,1007.2149590165219,1.8220352016891648,50.29999999999974,178.7754298582097,1006.5,31960.654320987655,0.0
Q327::pattern0::L12,232165035.0,40633.75,1.0,29020629.375,4.072301455729542,1.0,7.0,4929.0,5131.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5000.125,119.5,-0.7189750046830885,5213.5,5078.333333333333,69.62962962962966,57.6875,35.5625,5102.0,46.0,44.25,13.75,4929.0,2.0,0.0,284.5,2.0,5078.987595968315,461.70216698175307,-0.2349597103367805,27.583333333333073,81.52027695951209,461.5,6645.555555555557,0.0
Q328::pattern0::L12,231608768.0,40519.25,2.0,28951096.0,4.092782834542775,1.0,7.0,4916.5,5073.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5038.125,67.5,0.6406363810713787,5403.0,5070.888888888889,104.85185185185179,109.0625,22.4375,5037.0,36.0,80.0,16.0,4916.5,2.0,0.0,486.5,2.0,5072.8993244056755,872.6831661400704,1.2112006162493374,34.71666666666616,142.80557446670431,872.5,20393.432098765432,0.0
Q33::pattern0::L12,300808792.80840003,45818.95,1.0,37601099.101050004,4.404879327859192,1.0,7.0,5114.14,5802.44,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5739.191000000001,392.89999999999964,0.2105639156343746,6900.0,5758.446666666667,383.4859259259258,400.22749999999985,223.23249999999996,5799.86,390.3199999999997,401.82000000000016,401.82000000000016,5114.14,2.0,0.0,1785.8599999999997,2.0,5781.2800659484865,3202.5051334625878,0.9188494490034138,171.1893333333328,513.3139274254,3201.819999999999,263491.1880888888,0.0
Q331::pattern0::L12,229315896.25,40364.5,2.0,28664487.03125,4.029906982516917,1.0,7.0,4974.5,5080.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4981.0,84.0,-1.414046322533348,5104.5,5047.5,42.888888888888886,34.0,3.125,5074.0,23.5,15.25,-8.5,4974.5,3.0,0.0,130.0,2.0,5047.726619754459,272.531077835004,-0.49712031559725434,11.349999999999524,47.830720021527775,272.0,2287.777777777778,0.0
Q332::pattern0::L12,239237482.25,41274.5,3.0,29904685.28125,4.1580272106378935,1.0,7.0,4865.5,5316.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5333.375,240.0,-1.105688592614253,5358.0,5153.166666666667,140.62962962962968,70.125,59.625,5132.5,179.0,65.0,58.75,4865.5,1.0,0.0,492.5,1.0,5155.7678838580605,561.0850410643015,-0.30887293637369934,61.38333333333308,163.7552374056408,561.0,26815.777777777777,0.0
Q333::pattern0::L12,218306644.25,39457.0,1.0,27288330.53125,3.953075648314813,1.0,7.0,4756.5,4965.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4822.725,125.0,0.5742982854815466,5198.0,4923.611111111111,89.32098765432096,137.75,-3.875,4926.0,64.0,132.5,2.25,4756.5,1.0,0.0,441.5,2.0,4925.067898573131,1102.037123893235,0.9485735239476617,-17.191666666667263,119.78076681489993,1102.0,14347.432098765432,0.0
Q334::pattern0::L12,234523887.75,40873.75,2.0,29315485.96875,4.108628355492542,1.0,7.0,4914.0,5194.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4931.425,147.5,-1.1127985969833125,5262.5,5103.277777777777,102.91358024691363,71.4375,34.5625,5122.0,75.5,67.25,11.0,4914.0,2.0,0.0,348.5,2.0,5104.724257979074,571.7405872599845,-0.32022220275330926,41.75833333333286,121.51408494288295,571.5,14765.672839506173,0.0
Q335::pattern0::L12,242834338.5,41613.75,2.0,30354292.3125,4.191285074371803,1.0,7.0,4723.5,5328.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5281.125,198.0,-0.03805017229066365,5467.0,5189.888888888889,171.8148148148149,108.3125,92.9375,5270.0,66.5,90.75,90.75,4723.5,1.0,0.0,743.5,1.0,5194.380922368581,866.5623100189024,-0.966987962213122,75.64999999999979,215.97797955884528,866.5,46646.48765432098,0.0
Q337::pattern0::L12,226872716.5,40063.5,1.0,28359089.5625,4.044843038673625,1.0,7.0,4772.0,5112.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5108.174999999999,109.5,-0.5945603287097199,5167.5,5019.111111111111,102.40740740740733,155.75,14.75,5049.5,63.0,152.5,-12.0,4772.0,2.0,0.0,395.5,1.0,5020.7648432396345,1246.1633999514725,-0.8867779586114511,16.716666666666423,128.8536589783106,1246.0,16603.265432098764,0.0
Q340::pattern0::L12,231917919.25,40607.75,2.0,28989739.90625,4.093069962294429,1.0,7.0,4904.5,5141.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4987.125,144.0,-1.0483151351599411,5235.0,5075.277777777777,87.91358024691363,64.8125,41.3125,5091.0,94.0,68.5,47.0,4904.5,1.0,0.0,330.5,1.0,5076.283846914438,518.6004187464513,-0.011698134229504815,35.41666666666639,101.06024361491602,518.5,10213.172839506173,0.0
Q341::pattern0::L12,238815947.0,41193.0,3.0,29851993.375,4.174336020156979,1.0,7.0,4852.0,5287.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5112.1,238.5,-0.982015796275781,5430.0,5148.222222222223,148.6913580246914,75.0,72.25,5116.0,165.5,86.0,86.0,4852.0,1.0,0.0,578.0,1.0,5151.223662608936,600.089103316317,-0.05308335931314601,67.42499999999959,175.82142315288593,600.0,30913.172839506173,0.0
Q343::pattern0::L12,282121729.5,44256.5,1.0,35265216.1875,4.284339094128515,1.0,7.0,4454.0,5573.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5600.424999999999,491.0,2.196170275283211,7729.5,5533.444444444444,506.8148148148148,867.875,7.125,5488.0,90.5,556.0,42.5,4454.0,3.0,0.0,3275.5,3.0,5598.826558604342,6943.102166665354,1.6174591964741591,119.91666666666646,853.1420828796612,6943.0,727851.4135802467,0.0
Q345::pattern0::L12,246944213.25,41855.5,3.0,30868026.65625,4.23465833937698,1.0,7.0,4907.5,5513.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5533.55,474.5,-1.6089389052048044,5566.5,5232.5,226.88888888888889,82.375,82.375,5161.0,193.5,65.5,65.5,4907.5,0.0,0.0,659.0,0.0,5238.152910775579,659.137245983482,0.14996950888098856,92.08333333333286,243.28926541602007,659.0,59189.666666666664,0.0
Q346::pattern0::L12,232080423.5,40448.5,1.0,29010052.9375,4.070614451244312,1.0,7.0,4842.0,5229.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4952.75,292.5,-1.616801744930703,5285.0,5075.555555555556,149.95061728395063,143.75,-8.875,5033.0,163.0,84.75,51.25,4842.0,2.0,0.0,443.0,2.0,5078.062004566528,1150.0473871426948,0.034571067358229464,27.091666666666523,159.52907161817882,1150.0,25449.524691358023,0.0
Q348::pattern0::L12,239872692.5,41215.25,2.0,29984086.5625,4.192950899360918,1.0,7.0,4878.5,5273.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5109.15,277.5,-0.9706499814931728,5537.5,5157.777777777777,186.25925925925912,167.6875,73.9375,5112.5,161.0,184.0,138.75,4878.5,2.0,0.0,659.0,3.0,5162.608002636738,1341.5345915716237,0.5465481109611934,73.9416666666663,223.27065178974436,1341.5,49849.783950617275,0.0
Q35::pattern0::L12,216246012.6675,39238.375,3.0,27030751.5834375,4.207011550087314,1.0,7.0,4563.15,5088.35,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4785.365,313.15000000000055,-1.1644617413338645,5198.05,4897.616666666667,173.20370370370387,89.46875000000011,69.25625000000002,4908.8,179.55000000000018,105.65000000000009,105.65000000000009,4563.15,0.0,0.0,634.9000000000005,1.0,4901.768531951843,715.8071341076911,-0.09703433317283168,76.3441666666663,201.7070331501167,715.7500000000009,40685.72722222228,0.0
Q351::pattern0::L12,323575590.25,47873.5,2.0,40446948.78125,4.195474970627825,1.0,7.0,5623.5,6179.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5734.424999999999,441.0,-1.4491805202038266,6363.0,5990.611111111111,228.12345679012347,178.375,80.25,5989.0,250.5,134.75,91.5,5623.5,2.0,0.0,739.5,2.0,5996.068992357502,1427.0560348764116,0.050224838612677715,87.7499999999996,255.77700550129575,1427.0,65421.87654320987,0.0
Q352::pattern0::L12,229246714.25,40386.75,1.0,28655839.28125,4.072810508122692,1.0,7.0,4511.0,5278.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4819.0,427.5,-0.781411788965094,5391.0,5039.388888888889,228.3456790123457,345.4375,29.1875,5082.0,231.0,298.75,-99.5,4511.0,2.0,0.0,880.0,3.0,5046.965141437861,2763.703898009746,-0.37007024646026143,26.74166666666643,276.4358251603774,2763.5,76416.76543209876,0.0
Q353::pattern0::L12,220361982.75,39657.75,1.0,27545247.84375,3.954124089945819,1.0,7.0,4819.5,5002.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4956.175,86.0,-0.4318550251549498,5068.0,4947.722222222223,54.58024691358029,66.8125,-13.0625,4944.0,54.5,58.25,-24.25,4819.5,1.0,0.0,248.5,2.0,4948.198131643478,534.6949506940042,-0.0862318043331266,-17.05000000000023,68.62624664364985,534.5,4709.561728395062,0.0
Q355::pattern0::L12,231917575.75,40609.5,3.0,28989696.96875,4.072744052258402,1.0,7.0,4951.5,5120.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4963.35,99.0,-1.1597051560475347,5188.5,5075.611111111111,68.23456790123458,57.5,29.375,5073.5,52.0,56.5,48.75,4951.5,2.0,0.0,237.0,1.0,5076.280087601331,460.58356449507056,-0.21700220060226263,27.75833333333271,82.40980853763632,460.0,6791.376543209876,0.0
Q36::pattern0::L12,318273005.0,47430.75,1.0,39784125.625,4.138330753184675,1.0,7.0,5740.0,5986.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5773.25,205.5,-0.45233236485896766,6405.0,5942.111111111111,195.70370370370378,174.3125,66.8125,5821.0,48.5,109.5,-22.75,5740.0,2.0,0.0,665.0,3.0,5946.735846010164,1394.5873134896942,1.1050811510560912,60.233333333332666,234.48404088999055,1394.5,54982.765432098764,0.0
Q363::pattern0::L12,212455717.5,38960.0,3.0,26556964.6875,3.8626610837150097,1.0,7.0,4602.5,4968.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4626.55,272.5,-1.2828571053026896,5083.5,4855.777777777777,139.851851851852,99.5,-34.875,4881.5,185.0,90.25,-31.5,4602.5,1.0,0.0,481.0,2.0,4858.620260252218,796.0699194710755,-0.18666734306839605,-50.483333333333576,166.17161662823017,796.0,27613.006172839505,0.0
Q365::pattern0::L12,246721485.25,41919.75,3.0,30840185.65625,4.226953067922973,1.0,7.0,4755.5,5431.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5113.025,318.0,-0.666911977956202,5550.0,5230.277777777777,204.58024691358028,114.3125,99.3125,5276.0,163.0,91.5,91.5,4755.5,1.0,0.0,794.5,1.0,5235.790137229635,914.5657122039095,-0.5150253328442519,89.88333333333284,240.1931064686531,914.5,57692.72839506173,0.0
Q367::pattern0::L12,238180040.5,41000.75,1.0,29772505.0625,4.1721296667593775,1.0,7.0,4262.5,5494.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5182.575000000001,580.5,-0.284492138711272,5678.0,5127.666666666667,323.1481481481481,582.1875,97.1875,5176.5,318.0,360.75,290.25,4262.5,3.0,0.0,1415.5,3.0,5144.36088785035,4657.510394878783,-0.6603154725762785,64.36666666666648,414.10566284464164,4657.5,171483.5,0.0
Q368::pattern0::L12,246614397.0,41775.0,3.0,30826799.625,4.233408188857685,1.0,7.0,4889.0,5447.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4925.975,472.0,-1.4108437900222228,5628.5,5228.666666666667,225.62962962962968,132.0,86.375,5198.5,249.0,78.75,48.75,4889.0,3.0,0.0,739.5,2.0,5234.653729394779,1056.0823778164315,0.07101689025308458,91.6416666666663,250.28894413368633,1056.0,62644.555555555555,0.0
Q369::pattern0::L12,234475912.25,40780.5,2.0,29309489.03125,4.094494482556384,1.0,7.0,4919.5,5196.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5039.549999999999,164.5,-1.1061029606678658,5262.5,5103.055555555556,92.7283950617284,90.125,28.875,5098.0,84.0,98.0,66.5,4919.5,3.0,0.0,343.0,2.0,5104.202105999418,721.0615265506224,-0.003864695163912174,36.16666666666662,108.18103254484649,721.0,11703.135802469136,0.0
