unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
M1270::pattern0::L12,101447508.25,26751.5,1.0,12680938.53125,3.7812156514943283,1.0,7.0,3091.0,3411.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3188.5,227.5,-0.4297313991122804,3741.0,3351.9444444444443,155.3827160493827,139.25,-81.25,3329.5,145.5,115.0,-87.5,3091.0,1.0,0.0,650.0,1.0,3357.3717936968364,1114.263810723903,0.6142279945275876,-54.13333333333388,190.82400915276833,1114.0,36413.80246913581,0.0
M1272::pattern0::L12,101218172.25,26801.25,1.0,12652271.53125,3.935013477779925,1.0,7.0,3273.0,3421.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3301.7250000000004,121.0,-1.5807041676601885,3464.5,3352.8333333333335,67.14814814814817,81.9375,-22.5625,3302.5,29.5,102.75,-22.25,3273.0,2.0,0.0,191.5,2.0,3353.5747469429293,655.5854933918531,0.3632042780342079,-16.250000000000327,70.51398600435394,655.5,4972.222222222223,0.0
M1273::pattern0::L12,148205287.5,32360.0,1.0,18525660.9375,3.8429024925983155,1.0,7.0,3827.5,4117.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3907.375,210.0,-1.0022481497953777,4360.0,4053.8888888888887,156.5432098765432,178.75,-55.0,4002.5,97.5,175.0,-1.25,3827.5,2.0,0.0,532.5,3.0,4057.986467038384,1430.0780318152238,0.6096480315764781,-46.791666666667204,182.3157788285933,1430.0,33239.043209876545,0.0
M1274::pattern0::L12,510979401.54,60286.649999999994,2.0,63872425.1925,4.009273997260395,1.0,7.0,7500.3,7548.6,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7530.495,17.400000000000546,-0.22618954151763315,7555.2,7534.933333333334,12.985185185184996,10.537499999999909,6.8624999999999545,7537.5,11.100000000000364,12.599999999999909,8.249999999999545,7500.3,2.0,0.0,54.899999999999636,2.0,7534.95116507068,85.55633215643255,-0.7651613699524317,5.244999999999435,16.392749074582298,84.29999999999927,268.7222222222188,0.0
M1275::pattern0::L12,234148023.0,40829.5,2.0,29268502.875,4.0228505879804075,1.0,7.0,5035.0,5120.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5122.4,31.0,0.6045620457680312,5127.0,5100.555555555556,22.271604938271594,15.625,10.125,5116.0,11.0,9.0,2.5,5035.0,1.0,0.0,92.0,2.0,5100.632019661877,125.62508866506299,-1.275312050390661,8.766666666666284,27.928922130258172,125.0,780.0246913580247,0.0
M1277::pattern0::L12,289898908.5,45402.75,2.0,36237363.5625,4.015326845392383,1.0,7.0,5646.5,5685.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5667.325000000001,20.0,-0.9124247337529727,5706.0,5675.444444444444,15.283950617283962,10.3125,7.4375,5680.0,13.0,11.75,9.5,5646.5,1.0,0.0,59.5,1.0,5675.472652857498,83.11794914055396,-0.019966681346522724,6.524999999999292,17.89389164001759,82.5,320.1913580246914,0.0
M1278::pattern0::L12,529018600.0,61295.0,3.0,66127325.0,3.9750545632989085,1.0,7.0,7600.0,7710.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,7607.0,80.0,-1.2322233784252523,7740.0,7666.666666666667,39.259259259259224,26.25,-8.75,7670.0,40.0,25.0,-20.0,7600.0,1.0,0.0,140.0,0.0,7666.801448090621,211.15697302169283,0.03232543933264377,-14.333333333333988,45.46060565661952,210.0,2066.666666666667,0.0
M128::pattern0::L12,194035000.0,37175.0,1.0,24254375.0,3.5042260416935087,1.0,7.0,3150.0,5150.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4690.0,1250.0,-0.916878575673405,5950.0,4566.666666666667,670.3703703703703,893.75,-193.75,4600.0,700.0,925.0,-225.0,3150.0,2.0,0.0,2800.0,3.0,4643.214882432692,7150.015254929129,-0.06990414427186664,-175.83333333333385,839.6427811873333,7150.0,705000.0,0.0
M1282::pattern0::L12,156693080.0,33381.0,3.0,19586635.0,4.039825779160126,1.0,7.0,4120.0,4200.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4196.5,50.0,-1.2449207043577097,4222.0,4172.444444444444,28.493827160493815,12.75,12.75,4172.0,28.0,15.0,15.0,4120.0,0.0,0.0,102.0,0.0,4172.570217770124,102.41897460741615,-0.08784638927087492,12.466666666666423,32.39722591385843,102.0,1049.5802469135801,0.0
M1286::pattern0::L12,568728102.0,63593.0,2.0,71091012.75,3.9969833036314424,1.0,7.0,7930.0,7954.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,7952.1,9.0,-0.7599065867205934,7964.0,7949.333333333333,8.518518518518553,9.25,0.5,7953.0,8.0,6.5,1.0,7930.0,2.0,0.0,34.0,2.0,7949.3403080591115,74.9346900760296,-0.5052024349599699,-1.800000000000759,10.530379332620877,74.0,110.88888888888889,0.0
M1288::pattern0::L12,575543168.3100001,63971.600000000006,3.0,71942896.03875001,4.037908638224419,1.0,7.0,7907.5,8040.1,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7916.54,90.20000000000073,-1.2647492981527428,8088.3,7996.611111111111,51.38765432098767,22.600000000000023,22.600000000000023,8000.0,50.100000000000364,21.199999999999818,21.199999999999818,7907.5,0.0,0.0,180.80000000000018,0.0,7996.826928434386,180.98136881646295,0.03110591102532001,22.734999999999765,58.75083818682358,180.80000000000018,3451.6609876543275,0.0
M1289::pattern0::L12,273203080.0,44083.0,3.0,34150385.0,4.024306340177424,1.0,7.0,5462.0,5533.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5539.9,42.0,-1.1370044579243779,5544.0,5509.555555555556,23.604938271604926,10.25,10.25,5515.0,21.0,8.5,8.5,5462.0,0.0,0.0,82.0,0.0,5509.61865992355,82.53185267777604,-0.36349739391237423,10.049999999999486,26.369642103967927,82.0,695.3580246913581,0.0
M1290::pattern0::L12,326519942.0,48189.0,3.0,40814992.75,4.039383909972641,1.0,7.0,5947.0,6057.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5954.2,69.0,-1.1997921129034883,6091.0,6023.111111111111,40.54320987654319,18.0,18.0,6031.0,43.0,17.5,17.5,5947.0,0.0,0.0,144.0,0.0,6023.287603589551,144.23279767796254,-0.1734770726202307,17.79999999999973,46.10963853070309,144.0,2126.098765432099,0.0
M1292::pattern0::L12,395201669.0,53014.0,2.0,49400208.625,4.005498833052752,1.0,7.0,6611.0,6631.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6620.799999999999,9.0,-0.18147922136710948,6639.0,6626.555555555556,6.271604938271594,4.5,3.5,6629.0,5.0,3.0,3.0,6611.0,2.0,0.0,28.0,2.0,6626.559933748094,37.39410601899435,-0.4562408653217949,2.7333333333327405,7.617394000445604,36.0,58.02469135802468,0.0
M1293::pattern0::L12,524281514.31000006,61054.8,3.0,65535189.28875001,4.069725074186738,1.0,7.0,7475.4,7716.6,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7490.91,166.80000000000018,-1.35224826052781,7785.6,7631.700000000001,91.20000000000012,38.77500000000009,38.77500000000009,7635.3,85.5,35.850000000000364,35.850000000000364,7475.4,0.0,0.0,310.2000000000007,0.0,7632.39815457763,310.3062427590295,-0.019768888815867292,39.91999999999919,103.23129370496157,310.2000000000007,10656.700000000039,0.0
M1294::pattern0::L12,678373102.0,69449.0,2.0,84796637.75,4.021708452482245,1.0,7.0,8620.0,8686.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,8653.5,28.5,-0.5188772269373252,8754.0,8681.777777777777,30.086419753086375,20.0,16.75,8673.0,15.5,14.25,14.25,8620.0,1.0,0.0,134.0,1.0,8681.865531734013,160.30028765025315,0.492129107473381,14.124999999999053,39.03496375125419,160.0,1523.7283950617284,0.0
M1296::pattern0::L12,597272456.0,65182.0,3.0,74659057.0,4.032387269504355,1.0,7.0,8056.0,8192.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,8141.8,78.0,-1.1216405340869402,8212.0,8146.222222222223,44.24691358024696,19.5,19.5,8142.0,50.0,21.0,21.0,8056.0,0.0,0.0,156.0,0.0,8146.386083547859,156.4261469872592,-0.2696586703242054,19.799999999999276,51.66941450279584,156.0,2669.728395061729,0.0
M1297::pattern0::L12,239785810.75,41289.5,2.0,29973226.34375,4.022319892420907,1.0,7.0,5121.0,5172.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5143.0,26.0,-0.506627283269101,5209.0,5161.611111111111,20.259259259259327,15.75,11.0,5156.5,11.0,14.75,12.25,5121.0,1.0,0.0,88.0,1.0,5161.672971151031,126.93317598710425,0.4743541598302787,8.633333333332894,25.2705117762205,126.0,638.5987654320988,0.0
M1298::pattern0::L12,454524696.3,56895.75,3.0,56815587.0375,4.084330003478405,1.0,7.0,6881.3,7212.6,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7208.004999999999,192.70000000000073,-1.1258919915084107,7225.2,7105.444444444444,111.43950617283957,44.41249999999991,42.987499999999955,7183.3,41.899999999999636,41.5,41.5,6881.3,1.0,0.0,343.89999999999964,1.0,7106.528268664899,355.55469122381766,-0.6611948763571961,45.163333333332915,124.10995224764848,355.2999999999993,15403.280246913586,0.0
M13::pattern0::L12,133310000.0,28850.0,1.0,16663750.0,3.4713074788087916,1.0,7.0,1300.0,4850.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4745.0,2650.0,-1.2553563452058054,6600.0,3411.1111111111113,1656.79012345679,2762.5,137.5,2400.0,1100.0,2700.0,975.0,1300.0,3.0,0.0,5300.0,3.0,3848.6649922047286,22100.011213841284,0.3733354271440258,-88.33333333333368,1782.2859506478032,22100.0,3176543.2098765434,0.0
M1300::pattern0::L12,453924182.98,56814.05,3.0,56740522.8725,4.032630411983696,1.0,7.0,7031.7,7137.3,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7038.645,69.90000000000055,-1.316448480814294,7170.6,7101.68888888889,40.412345679012304,17.362500000000068,17.362500000000068,7107.4,40.0,17.84999999999991,17.84999999999991,7031.7,0.0,0.0,138.90000000000055,0.0,7101.8321812833,139.16736040041917,-0.07154572938808959,17.383333333332477,45.11381765279776,138.90000000000055,2035.256543209887,0.0
M1301::pattern0::L12,703155254.5,70721.0,2.0,87894406.8125,4.009796823611733,1.0,7.0,8795.0,8858.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,8861.5,25.0,-0.26609341817025056,8865.0,8839.0,16.333333333333332,14.5,8.75,8841.5,16.5,18.5,10.25,8795.0,2.0,0.0,70.0,2.0,8839.024924227282,117.05091819629006,-0.6823532719146588,6.499999999999358,20.9907386985573,116.0,440.6111111111111,0.0
M1302::pattern0::L12,238322100.0,41185.0,2.0,29790262.5,3.9431525653726616,1.0,7.0,5030.0,5190.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5172.5,70.0,-0.6716283317561862,5220.0,5145.555555555556,49.38271604938271,23.75,-23.75,5170.0,30.0,20.0,-20.0,5030.0,0.0,0.0,190.0,0.0,5145.894803951333,191.16398789191558,-0.7003122815532709,-22.00000000000051,59.08771466803703,190.0,3491.3580246913584,0.0
M1304::pattern0::L12,390887369.75,52718.5,1.0,48860921.21875,4.008060571263828,1.0,7.0,6572.0,6600.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6574.2,16.5,-0.519687576788693,6616.0,6590.277777777777,10.259259259259125,9.25,5.5,6589.5,10.5,7.5,5.0,6572.0,1.0,0.0,44.0,1.0,6590.290583291622,74.96808085574642,0.4431852123285994,3.9833333333333023,12.99168775091535,74.0,168.78395061728395,0.0
M1305::pattern0::L12,515934434.0,60567.0,2.0,64491804.25,4.020044141887998,1.0,7.0,7525.0,7591.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7530.0,40.0,-0.9679282102949633,7625.0,7571.333333333333,26.51851851851855,17.25,12.5,7579.0,21.0,19.0,14.5,7525.0,1.0,0.0,100.0,1.0,7571.396715416662,138.31917024037915,0.026675867930982707,11.383333333332523,30.980280466415696,138.0,959.7777777777778,0.0
M1306::pattern0::L12,366613400.0,51030.0,3.0,45826675.0,3.9679449796434065,1.0,7.0,6310.0,6430.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.7896900821428475,6345.0,90.0,-1.2948610563304535,6450.0,6382.222222222223,40.24691358024696,25.0,-10.0,6370.0,30.0,30.0,-25.0,6310.0,1.0,0.0,140.0,0.0,6382.383741379253,202.09996530763985,0.004982005587967787,-15.33333333333374,45.40625942600567,200.0,2061.728395061729,0.0
M1307::pattern0::L12,252819550.0,42400.0,2.0,31602443.75,4.029542513622859,1.0,7.0,5250.0,5320.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5315.0,50.0,-1.2630821523532796,5350.0,5300.0,28.88888888888889,18.75,12.5,5310.0,25.0,20.0,15.0,5250.0,1.0,0.0,100.0,1.0,5300.100103876446,150.25624170475874,-0.11813362772388641,11.749999999999444,32.57470047615344,150.0,1061.111111111111,0.0
M1308::pattern0::L12,353973450.0,50172.5,3.0,44246681.25,4.04870118083715,1.0,7.0,6170.0,6315.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6238.25,80.0,-1.0541537758568933,6365.0,6271.111111111111,51.23456790123459,24.375,24.375,6270.0,45.0,27.5,27.5,6170.0,0.0,0.0,195.0,0.0,6271.394050235827,195.21255006668514,-0.12205374181228072,22.916666666666213,59.571515274489755,195.0,3548.765432098766,0.0
M131::pattern0::L12,68622400.0,22090.0,1.0,8577800.0,3.820799039380727,1.0,7.0,2020.0,3200.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,2496.0,680.0,-1.0700010482177058,3380.0,2728.8888888888887,360.98765432098764,527.5,22.5,2560.0,200.0,570.0,-110.0,2020.0,2.0,0.0,1360.0,3.0,2761.2879442591843,4220.033428197929,0.09747795094415397,-37.00000000000015,421.7541264882616,4220.0,177876.54320987655,0.0
M1310::pattern0::L12,187430100.0,36510.0,3.0,23428762.5,3.956435359101873,1.0,7.0,4510.0,4595.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4515.25,75.0,-1.5963137755102077,4615.0,4563.333333333333,36.29629629629633,13.75,-12.5,4570.0,40.0,12.5,-12.5,4510.0,0.0,0.0,105.0,1.0,4563.503770861449,110.48603085615993,-0.11153017754361509,-14.916666666666863,39.44053188733078,110.0,1555.5555555555557,0.0
M1313::pattern0::L12,211986192.0,38832.0,3.0,26498274.0,4.038428087806776,1.0,7.0,4789.0,4880.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4874.5,54.0,-1.1389075580969417,4903.0,4853.111111111111,32.320987654320966,14.25,14.25,4862.0,30.0,13.5,13.5,4789.0,0.0,0.0,114.0,0.0,4853.248534057712,114.32441704898977,-0.33676369019538915,13.99999999999972,36.52227461714121,114.0,1333.8765432098767,0.0
M1315::pattern0::L12,401579388.63,53431.8,3.0,50197423.57875,4.068031342926246,1.0,7.0,6547.5,6750.3,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6560.88,140.40000000000055,-1.333942162432031,6815.1,6679.233333333334,77.82962962962968,33.450000000000045,33.450000000000045,6681.9,72.0,31.5,31.5,6547.5,0.0,0.0,267.60000000000036,0.0,6679.815272146378,267.7262941395353,0.035442433850019515,34.0799999999995,88.17113410231785,267.60000000000036,7774.148888888918,0.0
M1316::pattern0::L12,568349200.0,63510.0,2.0,71043650.0,4.110173111882625,1.0,7.0,7700.0,8020.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,7728.0,160.0,-0.9261944669463147,8260.0,7944.444444444444,156.04938271604937,132.5,67.5,7880.0,140.0,150.0,110.0,7700.0,2.0,0.0,560.0,2.0,7946.691834412048,1060.0511058192483,0.4986555540611506,65.33333333333302,188.98037000417156,1060.0,35713.58024691358,0.0
M1317::pattern0::L12,860195806.75,78190.0,2.0,107524475.84375,4.031507847442782,1.0,7.0,9688.0,9811.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,9698.5,66.5,-0.5260938957046393,9898.0,9776.166666666666,51.148148148148216,28.375,25.625,9781.5,34.0,20.0,20.0,9688.0,2.0,0.0,210.0,1.0,9776.364961534073,227.3863003375167,0.2868515420830318,23.091666666666196,62.266898643393716,227.0,3877.1666666666665,0.0
M1319::pattern0::L12,319291125.0,47632.5,2.0,39911390.625,4.03097752873651,1.0,7.0,5890.0,5980.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5939.0,45.0,-0.4880689716969462,6030.0,5956.111111111111,32.098765432098745,26.875,14.375,5965.0,25.0,22.5,17.5,5890.0,3.0,0.0,140.0,2.0,5956.239725419609,215.23893672736804,0.1306677884781635,13.833333333332892,39.14203323068564,215.0,1532.0987654320988,0.0
M1322::pattern0::L12,372049810.52,51414.6,2.0,46506226.315,4.0686901283574946,1.0,7.0,6302.0,6486.4,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,6316.360000000001,94.59999999999945,-0.8091490228436964,6589.2,6428.911111111111,72.40987654320998,46.849999999999795,35.89999999999998,6435.6,50.79999999999927,47.29999999999927,46.19999999999982,6302.0,1.0,0.0,287.1999999999998,1.0,6429.530918780588,376.0690932240855,0.12548500347807742,33.109999999999765,89.27351784070301,374.79999999999836,7969.760987654317,0.0
