unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Y281::pattern0::L12,185817381.25,36364.25,3.0,23227172.65625,4.260398506181186,1.0,7.0,4166.0,4769.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4779.225,478.5,-1.5462859431638671,4811.5,4537.388888888889,223.23456790123458,87.1875,76.5625,4606.0,172.5,75.25,75.25,4166.0,1.0,0.0,645.5,1.0,4543.8283082049265,697.5967468744169,-0.3244419636509743,89.56666666666638,241.82176376848045,697.5,58477.765432098764,0.0
Y282::pattern0::L12,152674492.5,32819.5,3.0,19084311.5625,4.51911021580766,1.0,7.0,3406.5,4474.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4637.7,658.5,-1.1933865800252235,4702.5,4097.111111111111,363.5432098765432,162.0,162.0,4180.0,364.5,154.25,154.25,3406.5,0.0,0.0,1296.0,0.0,4118.717336744536,1296.0801224363736,-0.1561876676785703,162.09166666666638,421.32296781670533,1296.0,177513.04320987652,0.0
Y283::pattern0::L12,163188182.25,33963.5,3.0,20398522.78125,4.356614705168088,1.0,7.0,3807.0,4456.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3853.1,454.0,-1.1827897270329792,4729.0,4247.944444444444,254.17283950617286,115.25,115.25,4267.5,265.0,111.75,111.75,3807.0,0.0,0.0,922.0,0.0,4258.170998210382,922.0360167690529,0.04459332646583978,114.0499999999997,294.9377000547408,922.0,86988.24691358025,0.0
Y287::pattern0::L12,175037202.0,35262.75,3.0,21879650.25,4.352309320792274,1.0,7.0,3888.0,4688.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4728.275,544.0,-1.377634389656049,4772.5,4399.222222222223,280.9753086419753,110.5625,110.5625,4481.0,254.5,112.25,112.25,3888.0,0.0,0.0,884.5,0.0,4410.054194678338,884.5477602280735,-0.3165764504638515,117.79166666666637,308.90425621245953,884.5,95421.83950617284,0.0
Y289::pattern0::L12,200571242.75,37718.25,3.0,25071405.34375,4.1463312815814914,1.0,7.0,4529.0,4816.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4550.125,211.0,-1.2894559599204791,4951.5,4718.722222222223,123.97530864197526,69.3125,50.3125,4727.0,122.0,75.25,65.25,4529.0,1.0,0.0,422.5,1.0,4720.772568011394,554.584661861066,0.11816838958307008,51.71666666666631,139.1194752544076,554.5,19354.228395061727,0.0
Y29::pattern0::L12,188774004.2509,33266.545,3.0,23596750.5313625,5.917962499823775,1.0,7.0,1886.05,5677.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2149.5975,3289.3,-1.4784532063267626,7157.0,4198.674444444445,1680.2893827160494,658.8687500000001,658.8687500000001,3953.4,1661.6800000000003,504.25,504.25,1886.05,0.0,0.0,5270.95,0.0,4579.835080132374,5270.961352914783,0.19713122761231242,695.2673333333335,1829.2135662027677,5270.950000000001,3346022.270780247,0.0
Y291::pattern0::L12,153140098.25,33099.0,2.0,19142512.28125,4.33735074510441,1.0,7.0,3657.0,4275.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3811.95,425.5,-0.9912553703907978,4690.0,4111.833333333333,275.25925925925924,209.5,62.625,4087.5,237.5,172.0,146.5,3657.0,1.0,0.0,1033.0,2.0,4124.992905717805,1676.0274770427231,0.43403714471164,104.6083333333329,329.23109074191507,1676.0,108393.11111111111,0.0
Y295::pattern0::L12,213312617.5,39079.5,2.0,26664077.1875,4.206267862940644,1.0,7.0,4345.0,5078.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4394.325,413.0,-1.0174632516930027,5331.5,4858.777777777777,253.35802469135808,210.125,76.125,4864.5,214.0,187.75,151.25,4345.0,1.0,0.0,986.5,1.0,4868.408563837308,1681.0211496283034,-0.1351077653489521,77.47499999999954,306.0726231097514,1681.0,93680.45061728393,0.0
Y296::pattern0::L12,248242410.25,42332.75,2.0,31030301.28125,4.113226667118215,1.0,7.0,4532.5,5530.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5052.25,491.5,-0.4979852781028091,6017.5,5235.388888888889,326.62962962962956,307.9375,63.3125,5206.0,324.5,344.5,121.25,4532.5,0.0,0.0,1485.0,1.0,5251.903467103882,2463.520534727132,0.2257827496360615,48.19166666666625,416.1648830410168,2463.5,173193.2098765432,0.0
Y297::pattern0::L12,203819619.0,38131.75,2.0,25477452.375,4.187465853078648,1.0,7.0,4464.0,4824.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4502.05,286.0,-0.9077545450027613,5225.0,4752.222222222223,213.1975308641975,150.9375,39.3125,4795.5,257.0,119.0,5.25,4464.0,1.0,0.0,761.0,1.0,4758.846954182634,1207.5799099764522,0.5327765865007636,67.40833333333293,251.01450944241705,1207.5,63008.283950617275,0.0
Y298::pattern0::L12,164085274.25,34187.5,3.0,20510659.28125,4.369281693783682,1.0,7.0,3707.0,4537.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4543.475,624.5,-1.4312250790054057,4587.5,4256.611111111111,307.09876543209873,116.375,103.75,4479.5,108.0,102.75,102.75,3707.0,0.0,0.0,880.5,1.0,4269.859147429677,931.7238049671192,-0.534963189143512,120.88333333333303,336.09371855826316,931.0,112958.987654321,0.0
Y3::pattern0::L12,177776880.68760002,35877.34,2.0,22222110.085950002,3.596698965461143,1.0,7.0,2897.4,5029.4,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3296.709,1772.9999999999995,-1.3834150727329901,5559.46,4347.66,810.0977777777777,666.7149999999999,1.1999999999999886,4748.86,543.5600000000004,384.0,-265.0300000000002,2897.4,1.0,0.0,2662.06,1.0,4444.433230803076,5333.729496707983,-0.36991344726695496,-141.40866666666727,922.4094901217499,5333.719999999999,850839.2674666666,0.0
Y300::pattern0::L12,239026733.25,41182.5,1.0,29878341.65625,3.947065829926369,1.0,7.0,4697.0,5475.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4745.875,538.5,-1.3380669941279995,5674.5,5142.833333333333,297.037037037037,424.125,32.875,5026.0,279.5,400.75,75.0,4697.0,2.0,0.0,977.5,2.0,5153.496474886411,3393.019292695448,0.23457584100709222,-19.891666666667014,331.34758520656555,3393.0,109791.22222222222,0.0
Y301::pattern0::L12,180941379.0,35813.75,1.0,22617672.375,3.8850160194700405,1.0,7.0,4268.5,4613.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4336.375,275.5,-1.448936521617306,4721.0,4481.222222222223,139.13580246913585,158.0625,-29.4375,4459.0,143.5,146.5,31.0,4268.5,2.0,0.0,452.5,2.0,4483.815079445925,1264.547359689539,0.09503628764391445,-38.3833333333337,152.46331272930897,1264.5,23245.061728395063,0.0
Y302::pattern0::L12,150714418.25,32426.75,3.0,18839302.28125,4.397947485359451,1.0,7.0,3544.5,4380.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3595.275,585.5,-1.510672338498355,4560.0,4075.722222222222,335.4691358024691,206.3125,76.3125,3986.0,391.5,185.75,148.75,3544.5,2.0,0.0,1015.5,1.0,4092.1933571401805,1650.529002378321,-0.09769150735824693,122.20833333333285,366.7899119471156,1650.5,134534.83950617284,0.0
Y304::pattern0::L12,142690615.0,32020.25,2.0,17836326.875,4.288764001753023,1.0,7.0,3119.0,4189.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4179.125,335.0,-0.4699572137444812,4532.5,3959.4444444444443,340.5061728395062,299.9375,123.9375,4110.5,223.0,318.25,227.5,3119.0,2.0,0.0,1413.5,2.0,3981.772567309411,2399.5303984036427,-0.7244499215253154,94.23333333333335,421.08487165392495,2399.5,177312.46913580244,0.0
Y306::pattern0::L12,122774953.75,29278.0,3.0,15346869.21875,4.772044361287328,1.0,7.0,2718.0,4160.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4324.45,1014.0,-1.3881702632265625,4409.0,3649.0555555555557,518.9382716049382,211.375,211.375,3771.0,502.0,194.75,194.75,2718.0,0.0,0.0,1691.0,0.0,3693.461997608447,1691.0222735147433,-0.21164717448672324,219.0583333333332,571.0123293300361,1691.0,326055.0802469136,0.0
Y307::pattern0::L12,106246998.0,27347.0,3.0,13280874.75,4.682015283857714,1.0,7.0,2499.0,3768.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3631.5,759.0,-1.043936836974516,4009.0,3400.1111111111113,428.5185185185185,209.625,188.75,3591.5,260.0,206.5,206.5,2499.0,1.0,0.0,1510.0,1.0,3435.8728148754285,1677.0243033582215,-0.5976590956618262,183.4499999999998,494.43546808331365,1677.0,244466.43209876545,0.0
Y308::pattern0::L12,148910631.75,32477.5,3.0,18613828.96875,4.552863900867844,1.0,7.0,3196.5,4422.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4377.15,710.0,-1.106115965569001,4585.5,4040.9444444444443,414.6172839506173,192.625,173.625,4225.0,293.5,191.0,191.0,3196.5,1.0,0.0,1389.0,1.0,4067.63146683669,1541.0250299086647,-0.5430423039841533,173.84166666666636,465.1814129063846,1541.0,216393.74691358025,0.0
Y31::pattern0::L12,166995170.47570002,33472.32,2.0,20874396.309462503,5.213946728651047,1.0,7.0,2297.84,4906.95,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4905.425,1259.46,-1.0445830721261447,5774.62,4167.616666666667,935.5881481481481,476.64499999999987,434.59749999999997,4291.95,644.46,541.5699999999999,541.5699999999999,2297.84,1.0,0.0,3476.7799999999997,1.0,4307.55370735461,3813.1758438892703,-0.2564536019499466,414.75749999999977,1089.0318000254476,3813.159999999999,1185990.2614666664,0.0
Y310::pattern0::L12,134336877.5,30937.25,2.0,16792109.6875,4.51445882386242,1.0,7.0,2848.0,4212.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4233.5,839.0,-0.8211422444239296,4478.0,3830.222222222222,434.3703703703704,313.6875,171.6875,3926.5,295.0,296.5,275.75,2848.0,1.0,0.0,1630.0,1.0,3863.4595535895314,2509.519228056169,-0.6405268703158884,158.4999999999997,505.685129915132,2509.5,255717.45061728393,0.0
Y311::pattern0::L12,151516871.0,32889.5,2.0,18939608.875,4.456954719253673,1.0,7.0,3174.0,4463.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4470.275,607.5,-0.5720769278898024,4538.5,4078.6666666666665,376.33333333333337,287.75,161.125,4191.0,279.5,337.25,332.25,3174.0,2.0,0.0,1364.5,2.0,4103.072981179946,2302.0181110845638,-0.8643902603782168,148.00833333333307,446.8625192507323,2302.0,199686.1111111111,0.0
Y312::pattern0::L12,92584207.0,25083.0,3.0,11573025.875,5.074266656515188,1.0,7.0,2123.0,3868.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,2615.5,1180.5,-1.4623975851468398,4093.0,3132.3333333333335,631.0370370370371,246.25,246.25,2892.5,495.5,230.5,230.5,2123.0,0.0,0.0,1970.0,0.0,3207.3562494850976,1971.0182020468274,0.14855369431455445,261.7833333333332,689.6535362049556,1970.0,475622.0,0.0
Y313::pattern0::L12,158018765.0,33583.5,1.0,19752345.625,4.178247986876748,1.0,7.0,3582.0,4282.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4274.45,347.0,-0.1709294779774222,4841.0,4176.444444444444,258.8395061728395,349.625,105.625,4217.5,209.5,217.25,106.5,3582.0,2.0,0.0,1259.0,2.0,4190.183833145696,2797.1633505644445,0.1662215753871077,60.708333333333066,339.0462476192464,2797.0,114952.35802469135,0.0
Y314::pattern0::L12,129263474.0,30262.25,3.0,16157934.25,4.476992829776492,1.0,7.0,3034.0,4022.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4001.125,524.0,-0.5867459222998499,4323.5,3771.222222222222,312.4814814814815,162.9375,161.1875,3894.0,135.0,111.0,111.0,3034.0,1.0,0.0,1289.5,1.0,3789.803190433802,1303.6000652598418,-0.5737411049664117,138.92499999999973,374.8215213131527,1303.5,140491.17283950618,0.0
Y316::pattern0::L12,142348535.25,31857.25,3.0,17793566.90625,4.477162003323108,1.0,7.0,3159.5,4295.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3979.8,510.5,-0.6911606599132027,4421.5,3956.3888888888887,335.4567901234568,179.3125,147.6875,4015.5,279.5,169.25,169.25,3159.5,1.0,0.0,1262.0,1.0,3976.996846449173,1434.5318854651764,-0.7142549254411757,147.12499999999972,404.34005062967714,1434.5,163490.87654320986,0.0
Y317::pattern0::L12,156627949.5,33481.5,2.0,19578493.6875,4.2896109978762125,1.0,7.0,3529.5,4344.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4386.4,228.5,0.3402461552396243,4431.5,4162.444444444444,220.40740740740745,123.25,112.75,4308.0,115.5,82.25,82.25,3529.5,1.0,0.0,902.0,1.0,4171.702949635796,986.100580091176,-1.2607833939438295,93.69166666666634,277.78003332417586,986.0,77161.74691358024,0.0
Y318::pattern0::L12,186255368.25,36488.25,3.0,23281921.03125,4.445179421023211,1.0,7.0,3765.0,4797.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3991.2,806.5,-1.3129098716685652,5273.0,4520.277777777777,449.13580246913585,269.6875,107.3125,4623.5,559.0,275.75,130.5,3765.0,0.0,0.0,1508.0,1.0,4549.180246667159,2157.525185036168,-0.02631299106553814,156.633333333333,511.9860626961067,2157.5,262129.7283950617,0.0
Y319::pattern0::L12,125587273.25,29932.25,2.0,15698409.15625,4.482366826926868,1.0,7.0,3069.5,3939.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3403.5,506.0,-0.7614126501983467,4405.5,3715.1666666666665,327.18518518518516,226.4375,108.6875,3624.0,195.5,206.5,153.0,3069.5,1.0,0.0,1336.0,2.0,3735.5242566769957,1811.6292560071652,0.2255996726290674,135.94999999999976,389.4587412180026,1811.5,151678.11111111112,0.0
Y32::pattern0::L12,94918468.0728,24891.41,2.0,11864808.5091,4.996734234297142,1.0,7.0,2571.18,3358.42,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2679.121,676.2800000000002,0.46753024950299826,4730.0,3177.4977777777776,532.5792592592593,310.3825,255.98250000000002,2878.18,260.1800000000003,240.12000000000012,240.12000000000012,2571.18,2.0,0.0,2158.82,1.0,3247.536982473538,2483.08867591502,1.26664483062691,225.90866666666665,670.8236167209808,2483.06,450004.3247506174,0.0
Y320::pattern0::L12,131159984.75,30539.5,3.0,16394998.09375,4.544327078003873,1.0,7.0,2859.5,4200.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4213.25,635.0,-0.6287455465756193,4284.5,3790.1666666666665,402.3703703703704,221.125,178.125,3985.0,299.5,216.0,216.0,2859.5,1.0,0.0,1425.0,1.0,3817.50332532781,1769.190334352658,-0.7105870841577889,162.35833333333323,456.03539092682024,1769.0,207968.27777777778,0.0
Y321::pattern0::L12,114013924.25,28405.25,3.0,14251740.53125,4.539430406457569,1.0,7.0,2821.0,3915.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3891.625,797.0,-1.1908368149777284,4248.5,3531.1666666666665,393.81481481481484,299.5625,138.5625,3604.5,325.0,284.25,237.25,2821.0,1.0,0.0,1427.5,1.0,3559.243431623574,2396.5213975725787,-0.04901694309590675,148.01666666666642,446.17908711388276,2396.5,199075.77777777778,0.0
Y323::pattern0::L12,129592889.0,30206.75,2.0,16199111.125,4.494556898488466,1.0,7.0,3089.5,4066.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3822.925,525.0,-0.8500205917479735,4423.0,3773.6666666666665,320.7037037037037,247.8125,166.6875,3794.0,272.0,266.75,257.25,3089.5,1.0,0.0,1333.5,1.0,3794.629084494147,1982.5172316008936,-0.17606548603514685,142.8083333333332,398.3086463758699,1982.5,158649.77777777778,0.0
Y326::pattern0::L12,172811467.5,35213.25,1.0,21601433.4375,4.103505246259193,1.0,7.0,3657.5,4526.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4503.125,265.0,0.4328887768203913,5195.0,4364.222222222223,284.80246913580254,399.5625,101.8125,4305.5,221.0,261.25,105.25,3657.5,2.0,0.0,1537.5,2.0,4381.925851342839,3196.5475315632393,0.3500222568100663,41.06666666666642,393.49531347704135,3196.5,154838.56172839506,0.0
Y327::pattern0::L12,160641454.0,33822.75,1.0,20080181.75,4.000775739990501,1.0,7.0,3976.0,4321.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4008.425,316.0,-0.9969684600869022,4624.5,4219.222222222223,190.91358024691363,204.8125,42.4375,4167.0,162.0,143.25,95.5,3976.0,1.0,0.0,648.5,2.0,4224.813657955158,1638.9520906820273,0.4893978563914644,1.6333333333329116,217.28848094323197,1638.5,47214.28395061728,0.0
Y328::pattern0::L12,165991726.25,34402.0,1.0,20748965.78125,4.094071432671783,1.0,7.0,4002.0,4403.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4026.225,178.5,-1.0726856581163529,4486.5,4291.277777777777,148.6913580246914,210.625,46.0,4369.5,117.0,198.5,26.75,4002.0,2.0,0.0,484.5,2.0,4294.592546317856,1685.05333081663,-0.5881917846721879,30.849999999999575,168.7014310535218,1685.0,28460.17283950617,0.0
Y33::pattern0::L12,75207434.5056,22599.559999999998,2.0,9400929.3132,3.301279059930077,1.0,7.0,2113.08,3063.02,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2645.423,412.75999999999976,-0.9052391632000405,3634.06,2853.2222222222217,390.46913580246905,368.77,-92.25,2710.44,352.5799999999999,342.3699999999999,-268.59000000000015,2113.08,2.0,0.0,1520.98,2.0,2890.7406683639633,2950.1725175344454,0.15646509891072136,-150.40700000000027,464.22468950995835,2950.16,215504.56235061723,0.0
Y331::pattern0::L12,90758325.75,25324.0,2.0,11344790.71875,4.547028006408547,1.0,7.0,2307.0,3344.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,3398.25,323.5,0.10535940717535874,3762.0,3150.9444444444443,306.2962962962963,221.125,181.875,3300.0,112.0,215.75,215.75,2307.0,2.0,0.0,1455.0,2.0,3175.572140050776,1769.6415969168556,-0.751766549328133,135.83333333333314,394.72461880576697,1769.0,155807.52469135803,0.0
